year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",485,747
2022,1,OBC-NCL,1,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",31,31
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",64,120
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",171,171
2022,1,SC,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",5,5
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",28,52
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",178,178
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5639,8710
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",8562,12997
2022,1,OPEN,1,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1217,1217
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2630,3016
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6584,6584
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",3970,5092
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6011,8161
2022,1,OBC-NCL,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",148,148
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2176,2580
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",2639,2639
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",619,674
2022,1,ST,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",885,885
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5071,5928
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7931,9859
2022,1,OPEN,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",189,189
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",982,1089
2022,1,EWS,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1794,1794
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1582,2723
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",4459,4912
2022,1,OBC-NCL,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",191,191
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",830,1168
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",1518,1785
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",282,361
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",519,519
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2908,5364
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7438,8527
2022,1,OPEN,1,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",725,725
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1974,2495
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3420,3420
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2350,3944
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4840,5899
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1363,2055
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1185,1185
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",304,562
2022,1,ST,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",603,603
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2161,3971
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5011,6083
2022,1,OPEN,1,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",307,307
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",569,612
2022,1,EWS,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",765,765
2022,1,EWS,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",35,35
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1222,1480
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2589,2628
2022,1,OBC-NCL,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",16,16
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",405,470
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1076,1174
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",205,211
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",492,492
2022,1,ST,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7,7
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",2564,3607
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",5694,6593
2022,1,OPEN,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",125,125
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1010,1727
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",3199,3199
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1668,2343
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",3081,3813
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1145,1354
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1317,1317
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",295,295
2022,1,ST,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",31,31
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1106,2212
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",2325,2933
2022,1,OPEN,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",69,69
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",270,315
2022,1,EWS,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",420,420
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",535,744
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",1006,1706
2022,1,OBC-NCL,1,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",103,103
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",196,275
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",178,178
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",84,132
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",353,353
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",8743,13734
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",14440,23758
2022,1,OPEN,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",568,614
2022,1,OPEN,1,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",1796,1796
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",3106,4670
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",6930,8319
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",3985,7151
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",9832,15706
2022,1,OBC-NCL,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",338,338
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",2631,4320
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",3884,7289
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",1036,1373
2022,1,ST,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",780,1092
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",5443,10840
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",13937,20419
2022,1,OPEN,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",340,340
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",1723,1972
2022,1,EWS,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",3383,3670
2022,1,EWS,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",113,113
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",2442,4165
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",5477,9073
2022,1,OBC-NCL,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",254,254
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",552,2204
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",3149,3994
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",60,591
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",1093,1093
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",16958,25091
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",28980,32375
2022,1,OPEN,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",1039,1039
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5333,6366
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",9484,9484
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",7156,11337
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",16134,16190
2022,1,OBC-NCL,1,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",654,654
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",3732,6013
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5528,5528
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2008,2092
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",14650,19538
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",26244,30677
2022,1,OPEN,1,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",1143,1143
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2892,3010
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5497,7664
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",11303,11303
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2894,3555
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",5111,5111
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",1204,1204
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",2067,2067
2022,1,OPEN,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",25716,29813
2022,1,OPEN,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",28057,33689
2022,1,EWS,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",6863,6941
2022,1,EWS,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",7983,7983
2022,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",11383,12938
2022,1,OBC-NCL,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",12847,18038
2022,1,SC,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",5668,7217
2022,1,SC,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",8881,8881
2022,1,ST,0,HS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",1988,2066
2022,1,ST,0,HS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",3238,3238
2022,1,OPEN,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",22356,25317
2022,1,OPEN,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",33380,37784
2022,1,EWS,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",3603,3730
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",6778,8436
2022,1,OBC-NCL,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",12358,14736
2022,1,SC,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",3589,3901
2022,1,SC,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",5229,5229
2022,1,ST,0,OS,Gender-Neutral,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",1393,1393
2022,1,ST,0,OS,Female-only,NIT,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",2661,2661
2022,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",73469,73469
2022,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",179166,179166
2022,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",3256,5677
2022,1,ST,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",2985,3759
2022,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",31848,40715
2022,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",51231,53094
2022,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",6032,6032
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",11793,11907
2022,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",18116,18116
2022,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",6143,6354
2022,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",1527,1527
2022,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",30668,30668
2022,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",68312,68312
2022,1,EWS,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",5721,5721
2022,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",13131,14551
2022,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1902,4552
2022,1,ST,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",6203,6203
2022,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",11788,16124
2022,1,OPEN,0,OS,Female-only,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",20932,20932
2022,1,EWS,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2310,2310
2022,1,EWS,1,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",61,61
2022,1,OBC-NCL,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4904,5141
2022,1,OBC-NCL,0,OS,Female-only,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",8297,8297
2022,1,SC,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1734,1734
2022,1,SC,0,OS,Female-only,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2830,2830
2022,1,ST,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",640,640
2022,1,OPEN,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",53787,53787
2022,1,OPEN,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",202130,202130
2022,1,SC,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",16232,16232
2022,1,ST,0,HS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",5830,11436
2022,1,ST,0,HS,Female-only,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",6825,7193
2022,1,OPEN,0,OS,Gender-Neutral,NIT,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",25343,30359
